Province/State,Country/Region,Lat,Long,Date,Value,ISO 3166-1 Alpha 3-Codes,Region Code,Sub-region Code,Intermediate Region Code
#adm1+name,#country+name,#geo+lat,#geo+lon,#date,#affected+infected+value+num,#country+code,#region+main+code,#region+sub+code,#region+intermediate+code
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-03-30,0,BES,19,419,29
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-03-29,0,BES,19,419,29
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-03-28,0,BES,19,419,29
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-03-27,0,BES,19,419,29
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-03-26,0,BES,19,419,29
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-03-25,0,BES,19,419,29
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-03-24,0,BES,19,419,29
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-03-23,0,BES,19,419,29
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-03-22,0,BES,19,419,29
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-03-21,0,BES,19,419,29
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-03-20,0,BES,19,419,29
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-03-19,0,BES,19,419,29
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-03-18,0,BES,19,419,29
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-03-17,0,BES,19,419,29
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-03-16,0,BES,19,419,29
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-03-15,0,BES,19,419,29
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-03-14,0,BES,19,419,29
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-03-13,0,BES,19,419,29
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-03-12,0,BES,19,419,29
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-03-11,0,BES,19,419,29
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-03-10,0,BES,19,419,29
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-03-09,0,BES,19,419,29
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-03-08,0,BES,19,419,29
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-03-07,0,BES,19,419,29
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-03-06,0,BES,19,419,29
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-03-05,0,BES,19,419,29
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-03-04,0,BES,19,419,29
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-03-03,0,BES,19,419,29
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-03-02,0,BES,19,419,29
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-03-01,0,BES,19,419,29
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-02-29,0,BES,19,419,29
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-02-28,0,BES,19,419,29
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-02-27,0,BES,19,419,29
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-02-26,0,BES,19,419,29
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-02-25,0,BES,19,419,29
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-02-24,0,BES,19,419,29
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-02-23,0,BES,19,419,29
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-02-22,0,BES,19,419,29
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-02-21,0,BES,19,419,29
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-02-20,0,BES,19,419,29
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-02-19,0,BES,19,419,29
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-02-18,0,BES,19,419,29
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-02-17,0,BES,19,419,29
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-02-16,0,BES,19,419,29
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-02-15,0,BES,19,419,29
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-02-14,0,BES,19,419,29
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-02-13,0,BES,19,419,29
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-02-12,0,BES,19,419,29
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-02-11,0,BES,19,419,29
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-02-10,0,BES,19,419,29
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-02-09,0,BES,19,419,29
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-02-08,0,BES,19,419,29
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-02-07,0,BES,19,419,29
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-02-06,0,BES,19,419,29
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-02-05,0,BES,19,419,29
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-02-04,0,BES,19,419,29
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-02-03,0,BES,19,419,29
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-02-02,0,BES,19,419,29
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-02-01,0,BES,19,419,29
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-01-31,0,BES,19,419,29
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-01-30,0,BES,19,419,29
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-01-29,0,BES,19,419,29
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-01-28,0,BES,19,419,29
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-01-27,0,BES,19,419,29
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-01-26,0,BES,19,419,29
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-01-25,0,BES,19,419,29
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-01-24,0,BES,19,419,29
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-01-23,0,BES,19,419,29
"Bonaire, Sint Eustatius and Saba",Netherlands,12.1784,-68.2385,2020-01-22,0,BES,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-07-08,23,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-07-07,23,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-07-06,23,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-07-05,23,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-07-04,23,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-07-03,23,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-07-02,23,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-07-01,23,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-06-30,23,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-06-29,23,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-06-28,23,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-06-27,23,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-06-26,23,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-06-25,23,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-06-24,23,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-06-23,23,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-06-22,23,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-06-21,23,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-06-20,23,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-06-19,23,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-06-18,23,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-06-17,23,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-06-16,23,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-06-15,22,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-06-14,22,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-06-13,22,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-06-12,22,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-06-11,22,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-06-10,22,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-06-09,21,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-06-08,21,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-06-07,21,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-06-06,21,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-06-05,21,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-06-04,21,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-06-03,21,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-06-02,20,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-06-01,19,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-05-31,19,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-05-30,19,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-05-29,18,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-05-28,18,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-05-27,18,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-05-26,18,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-05-25,18,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-05-24,17,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-05-23,17,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-05-22,16,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-05-21,16,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-05-20,16,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-05-19,16,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-05-18,16,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-05-17,16,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-05-16,16,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-05-15,16,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-05-14,16,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-05-13,16,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-05-12,16,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-05-11,16,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-05-10,16,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-05-09,16,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-05-08,16,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-05-07,16,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-05-06,16,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-05-05,16,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-05-04,16,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-05-03,16,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-05-02,16,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-05-01,16,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-04-30,16,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-04-29,16,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-04-28,16,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-04-27,16,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-04-26,16,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-04-25,16,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-04-24,16,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-04-23,14,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-04-22,14,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-04-21,14,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-04-20,14,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-04-19,14,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-04-18,14,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-04-17,14,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-04-16,14,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-04-15,14,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-04-14,14,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-04-13,14,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-04-12,14,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-04-11,14,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-04-10,14,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-04-09,14,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-04-08,14,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-04-07,13,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-04-06,13,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-04-05,11,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-04-04,11,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-04-03,11,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-04-02,11,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-04-01,11,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-03-31,11,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-03-30,11,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-03-29,8,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-03-28,8,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-03-27,8,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-03-26,6,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-03-25,6,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-03-24,6,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-03-23,4,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-03-22,3,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-03-21,3,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-03-20,3,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-03-19,3,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-03-18,3,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-03-17,3,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-03-16,1,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-03-15,1,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-03-14,1,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-03-13,0,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-03-12,0,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-03-11,0,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-03-10,0,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-03-09,0,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-03-08,0,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-03-07,0,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-03-06,0,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-03-05,0,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-03-04,0,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-03-03,0,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-03-02,0,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-03-01,0,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-02-29,0,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-02-28,0,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-02-27,0,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-02-26,0,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-02-25,0,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-02-24,0,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-02-23,0,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-02-22,0,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-02-21,0,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-02-20,0,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-02-19,0,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-02-18,0,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-02-17,0,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-02-16,0,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-02-15,0,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-02-14,0,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-02-13,0,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-02-12,0,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-02-11,0,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-02-10,0,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-02-09,0,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-02-08,0,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-02-07,0,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-02-06,0,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-02-05,0,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-02-04,0,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-02-03,0,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-02-02,0,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-02-01,0,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-01-31,0,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-01-30,0,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-01-29,0,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-01-28,0,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-01-27,0,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-01-26,0,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-01-25,0,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-01-24,0,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-01-23,0,CUW,19,419,29
Curacao,Netherlands,12.1696,-68.99,2020-01-22,0,CUW,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-07-08,78,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-07-07,78,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-07-06,78,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-07-05,78,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-07-04,78,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-07-03,77,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-07-02,77,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-07-01,77,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-06-30,77,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-06-29,77,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-06-28,77,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-06-27,77,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-06-26,77,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-06-25,77,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-06-24,77,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-06-23,77,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-06-22,77,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-06-21,77,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-06-20,77,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-06-19,77,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-06-18,77,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-06-17,77,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-06-16,77,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-06-15,77,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-06-14,77,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-06-13,77,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-06-12,77,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-06-11,77,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-06-10,77,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-06-09,77,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-06-08,77,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-06-07,77,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-06-06,77,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-06-05,77,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-06-04,77,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-06-03,77,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-06-02,77,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-06-01,77,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-05-31,77,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-05-30,77,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-05-29,77,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-05-28,77,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-05-27,77,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-05-26,77,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-05-25,77,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-05-24,77,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-05-23,77,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-05-22,77,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-05-21,77,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-05-20,77,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-05-19,77,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-05-18,77,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-05-17,77,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-05-16,77,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-05-15,76,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-05-14,76,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-05-13,76,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-05-12,76,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-05-11,76,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-05-10,76,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-05-09,76,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-05-08,76,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-05-07,76,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-05-06,76,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-05-05,76,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-05-04,76,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-05-03,76,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-05-02,76,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-05-01,76,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-04-30,75,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-04-29,75,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-04-28,75,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-04-27,74,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-04-26,74,SXM,19,419,29
Sint Maarten,Netherlands,18.0425,-63.0548,2020-04-25,73,SXM,19,419,29
